step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6460,4,0.713833,2.786758e-03,5.225171e-04,5.225171e-04,,,12802.2
6480,4,0.605905,2.743379e-03,5.143836e-04,5.143836e-04,,,12840.2
6500,4,0.813157,2.700000e-03,5.062500e-04,5.062500e-04,,,12877.9
6520,4,0.576567,2.656621e-03,4.981164e-04,4.981164e-04,,,12915.6
6540,4,2.198637,2.613242e-03,4.899829e-04,4.899829e-04,,,12953.4
6560,4,1.414636,2.569863e-03,4.818493e-04,4.818493e-04,,,12991.2
6580,4,1.421121,2.526484e-03,4.737158e-04,4.737158e-04,,,13029.0
6600,4,0.857674,2.483105e-03,4.655822e-04,4.655822e-04,,,13066.7
6620,4,0.830518,2.439726e-03,4.574486e-04,4.574486e-04,,,13104.5
6640,4,0.879189,2.396347e-03,4.493151e-04,4.493151e-04,,,13142.2
6660,4,0.901013,2.352968e-03,4.411815e-04,4.411815e-04,,,13180.0
