step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6520,4,0.599506,2.656621e-03,4.981164e-04,4.981164e-04,,,14394.0
6540,4,1.673472,2.613242e-03,4.899829e-04,4.899829e-04,,,14436.4
6560,4,0.504913,2.569863e-03,4.818493e-04,4.818493e-04,,,14478.5
6580,4,1.303452,2.526484e-03,4.737158e-04,4.737158e-04,,,14520.7
6600,4,0.978032,2.483105e-03,4.655822e-04,4.655822e-04,,,14562.9
6620,4,1.274764,2.439726e-03,4.574486e-04,4.574486e-04,,,14605.0
6640,4,1.043955,2.396347e-03,4.493151e-04,4.493151e-04,,,14647.1
6660,4,0.943170,2.352968e-03,4.411815e-04,4.411815e-04,,,14689.5
6680,4,1.221088,2.309589e-03,4.330479e-04,4.330479e-04,,,14731.6
6700,4,1.525705,2.266210e-03,4.249144e-04,4.249144e-04,,,14773.8
6720,4,1.255693,2.222831e-03,4.167808e-04,4.167808e-04,,,14816.2
6740,4,1.300673,2.179452e-03,4.086473e-04,4.086473e-04,,,14858.4
6760,4,1.133976,2.136073e-03,4.005137e-04,4.005137e-04,,,14900.6
6780,4,1.147601,2.092694e-03,3.923801e-04,3.923801e-04,,,14942.6
6800,4,0.666688,2.049315e-03,3.842466e-04,3.842466e-04,,,14984.6
6820,4,0.738891,2.005936e-03,3.761130e-04,3.761130e-04,,,15026.6
6840,4,1.203016,1.962557e-03,3.679795e-04,3.679795e-04,,,15068.8
6860,4,0.736477,1.919178e-03,3.598459e-04,3.598459e-04,,,15110.9
6880,4,0.903046,1.875799e-03,3.517123e-04,3.517123e-04,,,15153.2
6900,4,0.582404,1.832420e-03,3.435788e-04,3.435788e-04,,,15195.3
6920,4,1.038873,1.789041e-03,3.354452e-04,3.354452e-04,,,15237.3
6940,4,1.039438,1.745662e-03,3.273116e-04,3.273116e-04,,,15279.3
6960,4,0.821333,1.702283e-03,3.191781e-04,3.191781e-04,,,15321.5
6980,4,1.301233,1.658904e-03,3.110445e-04,3.110445e-04,,,15363.5
7000,4,0.323695,1.615525e-03,3.029110e-04,3.029110e-04,,,15405.6
7020,4,1.184059,1.572146e-03,2.947774e-04,2.947774e-04,,,15447.9
7040,4,1.024576,1.528767e-03,2.866438e-04,2.866438e-04,,,15490.1
7060,4,0.967848,1.485388e-03,2.785103e-04,2.785103e-04,,,15532.5
7080,4,1.280868,1.442009e-03,2.703767e-04,2.703767e-04,,,15574.7
7100,4,1.043348,1.398630e-03,2.622432e-04,2.622432e-04,,,15616.7
7120,4,1.274610,1.355251e-03,2.541096e-04,2.541096e-04,,,15659.3
7140,4,0.711921,1.311872e-03,2.459760e-04,2.459760e-04,,,15701.6
7160,4,0.415139,1.268493e-03,2.378425e-04,2.378425e-04,,,15743.8
7180,4,0.631227,1.225114e-03,2.297089e-04,2.297089e-04,,,15786.1
7200,4,1.531941,1.181735e-03,2.215753e-04,2.215753e-04,,,15828.3
7220,4,0.354835,1.138356e-03,2.134418e-04,2.134418e-04,,,15870.5
7240,4,1.018056,1.094977e-03,2.053082e-04,2.053082e-04,,,15912.8
7260,4,1.213435,1.051598e-03,1.971747e-04,1.971747e-04,,,15954.8
7280,4,0.648170,1.008219e-03,1.890411e-04,1.890411e-04,,,15997.0
7300,4,0.733982,9.648402e-04,1.809075e-04,1.809075e-04,,,16039.2
7320,4,0.398809,9.214612e-04,1.727740e-04,1.727740e-04,,,16081.3
7340,4,1.228411,8.780822e-04,1.646404e-04,1.646404e-04,,,16123.7
7360,4,0.949072,8.347032e-04,1.565068e-04,1.565068e-04,,,16165.9
7376,4,1.052426,8.000000e-04,1.500000e-04,1.500000e-04,85.26,76.66,16374.0
