figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
B,v3,bert.encoder.layer.3.attention.self.query,3,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.0037511153076775373,0.0037511153076775373,18.074218730926514,0.9999995213747025,1.0000004452466964,0.0009432456904323772,0.0,0.06057140830904245,0.2525293084979057,0.6170858651399612,0.0,9.48716286529816e-06,4.088552614120999e-05,0.0002282785132410936,0.0007564488946809433,0.0,0.004384867413900793
B,v3,bert.encoder.layer.3.attention.self.value,3,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,8.75644502684736e-09,0.004534943297039717,0.004534934579860419,25.361552963256838,0.9999995440244674,1.0000004786252976,0.0009199585078749806,0.0,0.05330728355795145,0.26268174111843107,0.6513940894603729,0.0,2.5848068416962634e-05,0.00011623329352005385,0.0006382633655448444,0.001240768329007551,0.5496744835376739,0.5517237874865532
B,v3,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.00013429251863271928,0.08569526694715023,0.08557246506214142,179.71308441162108,0.9999974721670151,1.0000023138523102,0.0021706264000386,0.0,0.008946309257298708,0.05881585147231817,0.32885514736175536,0.0,2.9915497561887607e-05,0.00013338139411644078,0.0007570967479841784,0.0017773368151392788,0.00015917778146103955,0.07421277947723866
B,v3,bert.encoder.layer.4.output.dense,4,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09999527834355831,0.10067243747413158,0.0007523968967143446,6.539655327796936,0.9999998277425766,1.0000000935792923,0.0005265321413753555,0.0,0.15502386435866355,0.44290733397006987,0.7526735013723374,0.0,2.859512584109325e-05,0.00012496924551669508,0.000852871242677793,0.002546688162256032,0.09997579447925091,0.10068465404212475
B,v3,bert.encoder.layer.4.attention.self.key,4,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,1.8054213342111326e-08,0.007611596039496362,0.0076115781301632525,38.207199554443356,0.9999993145465851,1.0000006461143494,0.0011356671724934131,0.0,0.03400674231350422,0.1963570223748684,0.5611914592981339,0.0,1.9204869649911414e-05,9.095606634218712e-05,0.00035743624408496544,0.0007677198870806024,0.5496744871139526,0.553113664984703
B,v3,bert.encoder.layer.4.attention.output.dense,4,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0999646782130003,0.10086969777941704,0.0010055382747668773,8.760800476074218,0.999999713897705,1.0000001096725464,0.0006827900296775625,0.0,0.1231725449860096,0.39833388894796373,0.7157671386003495,0.0,3.797754825427546e-05,0.00018956942862132563,0.0012713563622673972,0.004436655750032515,0.09996189177036285,0.10090839423239231
B,v3,bert.encoder.layer.4.attention.self.query,4,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.004255107305943966,0.004255107305943966,22.176134128570556,0.9999994665384293,1.0000005871057511,0.0010069021524395795,0.0,0.05144938841462135,0.23112741917371749,0.5914320218563079,0.0,1.0216316504738642e-05,4.473381541174604e-05,0.00026915537746390327,0.0008475717832334339,0.0,0.0036908637452870608
B,v3,bert.encoder.layer.4.attention.self.value,4,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,9.010957455757307e-09,0.004777223151177168,0.004777214182540774,25.244706535339354,0.9999995774030686,1.0000004905462265,0.0008993230416672305,0.0,0.05144500151276588,0.26600075006484986,0.6595988273620605,0.0,1.964910919923568e-05,8.790841660811565e-05,0.000766185648390092,0.001375038856640458,0.5496744835376739,0.5518322494626046
B,v3,bert.encoder.layer.5.intermediate.dense,5,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,5.5153743123810275e-05,0.0743955633789301,0.07434451147913933,116.09708229064941,0.999997752904892,1.0000022649765015,0.0020406228699721396,0.0,0.010448909047991038,0.06567955836653709,0.3509681722521782,0.0,2.7296425305394223e-05,0.00012513473353465088,0.0008272598689654842,0.0020598904602229596,3.642506126197986e-05,0.05613508272916078
B,v3,bert.encoder.layer.5.output.dense,5,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10004334658384323,0.1007057934999466,0.0007360894704470411,6.400926265716553,0.999999829530716,1.0000001555681228,0.0005167950614122674,0.0,0.15800291910767555,0.4480088096857071,0.7570425069332123,0.0,2.7514429257280425e-05,0.00012443257299310062,0.000896879575739149,0.002657205096911639,0.10001372940838336,0.10069013029336929
B,v3,bert.encoder.layer.5.attention.self.key,5,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.0086226638359949,0.0086226638359949,37.47423946380615,0.9999993580579758,1.0000004893541337,0.0010999614046886563,0.0,0.03400261409580708,0.2006950694322586,0.5722774338722229,0.0,1.7064673020286136e-05,8.615715487394481e-05,0.0003518792678369209,0.0007851040732930415,0.5496744787693024,0.5535701087117195
B,v3,bert.encoder.layer.5.attention.output.dense,5,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10000771015882493,0.10089392520487309,0.0009846918255789205,8.596593189239503,0.9999997359514237,1.0000002318620682,0.0006740877230186016,0.0,0.12347205601632595,0.3957100507616997,0.7132282143831253,0.0,3.769409833694226e-05,0.00018640211681486107,0.0013574750733096152,0.0042908240132965144,0.09998754367232322,0.10088382378220558
B,v3,bert.encoder.layer.5.attention.self.query,5,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.008696826696395875,0.008696826696395875,28.251766929626466,0.9999994051456451,1.0000007790327072,0.0010520628525409847,0.0,0.04288888681679964,0.22369315162301062,0.5872204506397247,0.0,1.0007999658228072e-05,4.467870912776562e-05,0.0002954982436494902,0.0009555232839193195,4.238552548940788e-09,0.007073783921077848
B,v3,bert.encoder.layer.5.attention.self.value,5,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.005468606650829315,0.005468606650829315,24.943200092315674,0.9999996197223663,1.0000002616643906,0.0008633769041625783,0.0,0.051329607330262664,0.2775601688027382,0.6733588653802872,0.0,1.7919303572853096e-05,8.670856208482291e-05,0.0008845955063588917,0.0014261569583322853,0.5496744787693024,0.5521450245380402
B,v3,bert.encoder.layer.6.intermediate.dense,6,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,2.819313975123805e-05,0.06778645180165768,0.06776016868650914,107.46786392211914,0.9999976128339767,1.000002310872078,0.0020995480730198325,0.0,0.010221731737256051,0.06329791467636824,0.34169290006160735,0.0,2.9064099690003785e-05,0.00013746200966124889,0.0010383361380081624,0.0022945938585326076,1.9556681527319596e-05,0.050511034168303014
B,v3,bert.encoder.layer.6.output.dense,6,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09997479856014252,0.10062025524675847,0.0007171559787821025,6.214707846641541,0.9999998289346695,1.0000001883506775,0.0005040258989902213,0.0,0.1623631674051285,0.4557494914531708,0.7637560451030732,0.0,2.6471151959412963e-05,0.00012165153515525162,0.0009404290313250385,0.002753524750005454,0.09998434364795684,0.10063515603542328
B,v3,bert.encoder.layer.6.attention.self.key,6,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.008862039130181075,0.008862039130181075,43.20187622070313,0.9999992591142655,1.0000007802248,0.0011831860989332198,0.0,0.031044209990650416,0.1853990849852562,0.5394172608852387,0.0,1.7576497593836394e-05,9.346034959889949e-05,0.00046664869849337263,0.0010074135509785264,0.5496744787693024,0.5536754167079926
B,v3,bert.encoder.layer.6.attention.output.dense,6,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10003071539103985,0.1007940112054348,0.0008481359388679266,7.367426252365112,0.999999824166298,1.0000002521276474,0.0005876441253349185,0.0,0.14020059421658515,0.4202857831120491,0.7333348679542542,0.0,3.2158559261006306e-05,0.00015206580734229648,0.0012785520718898624,0.0037961078830994668,0.1000069435685873,0.10074834689497948
B,v3,bert.encoder.layer.6.attention.self.query,6,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.0077900559268891814,0.0077900559268891814,31.852968673706055,0.999999326467514,1.000000646710396,0.0011159079207573087,0.0,0.039933952987194064,0.20687998071312905,0.5701452887058258,0.0,1.0469735016158666e-05,4.923949669318972e-05,0.00033581123003386895,0.0010997520975070075,0.0,0.005838932478800416
B,v3,bert.encoder.layer.6.attention.self.value,6,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.004843451003544033,0.004843451003544033,25.166210174560547,0.9999996113777161,1.0000004357099532,0.0008731951360823587,0.0,0.051172763146460055,0.2733843097090721,0.6716382193565369,0.0,1.72569576807291e-05,8.792240565526299e-05,0.0008997092454228551,0.0014782924181781709,0.5496744787693024,0.5518598866462707
B,v3,bert.encoder.layer.7.intermediate.dense,7,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,2.4687002405698876e-05,0.05407507970929146,0.05405172757804394,112.49523895263673,0.999996771812439,1.0000031518936157,0.0024149063415825366,0.0,0.009676361074671149,0.05675699200481176,0.30423603057861326,0.0,3.268471455157851e-05,0.00014901236914738547,0.0011387703794753178,0.0029328911029733716,2.3252699302247494e-05,0.03863991990685463
B,v3,bert.encoder.layer.7.output.dense,7,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09993688456714153,0.10056470714509487,0.0006975313049042598,6.106269111633301,0.9999998277425766,1.000000091791153,0.0004983636026736349,0.0,0.1651651719212532,0.4604280176758766,0.7665750616788864,0.0,2.5397604931640673e-05,0.00011087533777754289,0.000980078864376992,0.0030946470028720796,0.09996824130415917,0.10059832356870174
B,v3,bert.encoder.layer.7.attention.self.key,7,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.013413513842970133,0.013413513842970133,59.31451763153076,0.9999991422891616,1.0000009447336198,0.0012642415927257389,0.0,0.023679066430777312,0.1665366457402706,0.5185992842912674,0.0,1.5106572873264667e-05,8.823627751553432e-05,0.00046700105216586964,0.001088842850876972,0.5496744787693024,0.5557397642731666
B,v3,bert.encoder.layer.7.attention.output.dense,7,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10004383824765682,0.10073192708194256,0.0007645818084711209,6.636731567382813,0.9999998265504837,1.0000002670288086,0.000536608507973142,0.0,0.1533280484378338,0.4405416837334633,0.7501305735111237,0.0,2.8309245462878606e-05,0.00012353246289421806,0.001290100467740558,0.003331941938959062,0.09998546242713928,0.10065421275794506
B,v3,bert.encoder.layer.7.attention.self.query,7,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,8.857709872245324e-09,0.009978590970858932,0.00997858219780028,32.00179901123047,0.9999994355440139,1.0000005906820297,0.0010348101996351033,0.0,0.03707607232034207,0.21929252803325652,0.5952091073989868,0.0,7.66362180456781e-06,3.269880202424247e-05,0.0002466650039423257,0.0009396706538973376,4.238552548940788e-09,0.007263357439078391
B,v3,bert.encoder.layer.7.attention.self.value,7,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.007104860893450677,0.007104860893450677,35.17888362884521,0.9999995505809784,1.0000006198883056,0.0009223842120263725,0.0,0.038727405592799184,0.2507624392211437,0.6656962686777115,0.0,1.7056630404113094e-05,9.292610531701939e-05,0.0010132448276272043,0.0015647207049187273,0.5496744787693024,0.5528809815645218
B,v3,bert.encoder.layer.8.intermediate.dense,8,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.00010898617940256372,0.05117733240127564,0.05107391580939293,110.58245872497558,0.9999968749284744,1.0000031000375749,0.002387032643891871,0.0,0.009974707653746008,0.055843197591602806,0.3060761508345604,0.0,2.5476176360825776e-05,0.0001184549616300501,0.0011472194170346485,0.0030693481815978886,5.6114197250280994e-05,0.03259919313713908
B,v3,bert.encoder.layer.8.output.dense,8,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0999671210348606,0.1005950516462326,0.0006976750877220184,6.122288947105408,0.9999998277425766,1.000000102519989,0.0005006536829750985,0.0,0.16476122185587883,0.4594008234143257,0.7645626991987229,0.0,2.2051050036679955e-05,9.384957746078727e-05,0.001064469698467292,0.0038125813729129733,0.09997459061443806,0.10060671977698803
B,v3,bert.encoder.layer.8.attention.self.key,8,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.010258020721375943,0.010258020721375943,47.917787132263186,0.9999992871284484,1.0000006425380707,0.0011646240460686387,0.0,0.028160344623029233,0.184869564473629,0.554829815030098,0.0,1.968492796549981e-05,0.0001020593259454472,0.00047708256257465107,0.001006574488710612,0.5496744787693024,0.5543048858642579
B,v3,bert.encoder.layer.8.attention.output.dense,8,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09996380403637886,0.10061217434704303,0.0007203825656324625,6.291205973625183,0.999999828338623,1.0000001621246337,0.0005116832937346772,0.0,0.16062526181340217,0.4520238745212555,0.7594167441129684,0.0,2.6034935854113427e-05,0.0001097909964300925,0.001402875236235559,0.003821555832400918,0.09996522776782513,0.1006054186820984
B,v3,bert.encoder.layer.8.attention.self.query,8,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.009225115068256856,0.009225115068256856,33.820655002593995,0.999999195933342,1.0000010693073274,0.0012021814100444317,0.0,0.03827633250504732,0.19718660026788712,0.5418878507614135,0.0,1.0022467076851171e-05,4.9221311819565017e-05,0.0004531162965577096,0.0016653759742621332,4.238552548940788e-09,0.006999206622131169
B,v3,bert.encoder.layer.8.attention.self.value,8,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,1.0008326398747158e-08,0.004860733062960207,0.004860723097808659,26.335877780914306,0.9999996000528335,1.0000003588199615,0.0008849300106521696,0.0,0.05082443065941334,0.26990484476089477,0.6688355946540833,0.0,1.794663737200608e-05,9.407502991962247e-05,0.0010346182418288663,0.0018195748003199696,0.5496744835376739,0.5518686991930007
B,v3,bert.encoder.layer.9.intermediate.dense,9,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0008925224584527314,0.04547818377614021,0.04462548814713955,95.06604804992676,0.9999969178438186,1.0000030291080475,0.0023547054547816515,0.0,0.011492074774578214,0.06019915651530027,0.3113753828406334,0.0,1.8512011520215312e-05,7.590352928673383e-05,0.0009802830510307102,0.0035139112244360147,0.0008110374945681542,0.02874413624405861
B,v3,bert.encoder.layer.9.output.dense,9,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0999902655929327,0.10062097400426864,0.0007007807859918103,6.094569840431213,0.9999998271465301,1.0000001907348632,0.0004980549617903307,0.0,0.16542650371789933,0.4609412541985512,0.7660867077112198,0.0,1.912572681249003e-05,6.875951414258451e-05,0.001120935978833586,0.0040420041722245515,0.09998103328049184,0.10062401302158833
B,v3,bert.encoder.layer.9.attention.self.key,9,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,1.9564828335205674e-08,0.01316971861757338,0.013169699301943182,50.460371818542484,0.9999993747472763,1.0000004982948303,0.0010843337222468108,0.0,0.028487556800246238,0.20250087797641755,0.5957696217298508,0.0,1.648223880692967e-05,9.630183114495594e-05,0.0004369976778980345,0.0009594474954064936,0.5496744871139526,0.5556412675976753
B,v3,bert.encoder.layer.9.attention.output.dense,9,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0999903541058302,0.10061196625232696,0.0006906731496565044,6.034261660575867,0.999999828338623,1.0000001215934753,0.0004933952045394108,0.0,0.16698498889803887,0.4634726566076279,0.7688440465927124,0.0,2.106253621604992e-05,7.951514024171047e-05,0.0012353741735569202,0.004012108040042222,0.09999583840370178,0.10061979576945305
B,v3,bert.encoder.layer.9.attention.self.query,9,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.005267437756992876,0.005267437756992876,22.206983280181884,0.9999995070695877,1.0000005108118057,0.0009645250986795872,0.0,0.05421386294066906,0.24787411138415336,0.6073909068107605,0.0,6.048512118468352e-06,2.5654590699559777e-05,0.0003083310219517443,0.0012328550848178564,0.0,0.00414893263252452
